,brand,product,price,rating,rating_counts,link,material_info
900,Tokyo Talkies,Floral Printed Crepe Dress,449,"4.5
|
348","|
348",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-turquoise-blue--white-floral-printed-crepe-dress/16099794/buy,"Polyester
Machine wash"
901,plusS,Printed Wrap Dress,719,"4.3
|
656","|
656",https://www.myntra.com/dresses/pluss/pluss-women-red--black-printed-wrap-dress/12150586/buy,"Material: Poly crepe
Machine Wash"
902,SASSAFRAS,Striped T-shirt Dress,607,"4.4
|
1.7k","|
1.7k",https://www.myntra.com/dresses/sassafras/sassafras-black--white-striped-t-shirt-dress/9553331/buy,"96% cotton and 4% elastane
Machine-wash"
903,HELLO DESIGN,Ethnic Motifs Maxi Dress,899,"4.3
|
20","|
20",https://www.myntra.com/dresses/hello-design/hello-design-maroon-ethnic-motifs-ethnic-maxi-dress/20539722/buy,"Rayon
Hand Wash"
904,DOROTHY PERKINS,Sequinned A-Line Midi Dress,7957,,,https://www.myntra.com/dresses/dorothy-perkins/dorothy-perkins-golden-sequinned-a-line-midi-dress/20915508/buy,"100% Polyester
Machine-wash"
905,Athena,Woman Snake Print Dress,1224,"4.6
|
22","|
22",https://www.myntra.com/dresses/athena/athena-woman-snake-print-tie-up-neck-bodycon-dress/20437944/buy,"Polyester
Hand wash"
906,Tokyo Talkies,A-Line Dress,584,"4
|
494","|
494",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-pink-a-line-dress/15954010/buy,Polyester Machine wash
907,FableStreet,Women Printed Sheath Dress,2246,"4.1
|
40","|
40",https://www.myntra.com/dresses/fablestreet/fablestreet-women-black--white-sheath-dress/10242675/buy,"Polyester
Machine-wash"
908,Just Wow,Embellished Net Maxi Dress,2499,"4.1
|
7","|
7",https://www.myntra.com/dresses/just-wow/just-wow-women-burgundy-embellished-net-maxi-dress/20050154/buy,"Polyester
Machine Wash"
909,H&M,Gathered Dress,1124,"4.4
|
105","|
105",https://www.myntra.com/dresses/hm/hm-red-gathered-dress/19119842/buy,"92% Polyester, 8% Elastane
Machine Wash"
910,Tokyo Talkies,Polyester Midi Dress,1219,"4.6
|
49","|
49",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-purple-solid-polyester-midi-dress/20152278/buy,"Polyester
Machine Wash"
911,HERE&NOW,Women Jumper Dress,1999,"4.8
|
5","|
5",https://www.myntra.com/dresses/herenow/herenow-women-pink-high-neck-self-design-jumper-dress/18423972/buy,"82% Acrylic,18% Nylon, 
Machine Wash"
912,Anouk,Sky Blue Floral Dress,1999,"4.3
|
297","|
297",https://www.myntra.com/ethnic-dresses/anouk/anouk-blue--white-floral-square-neck-fit-n-flare-dress/16234894/buy,"100% Cotton
Machine wash"
913,Forever New,Printed Fit & Flare Dress,6800,,,https://www.myntra.com/dresses/forever-new/forever-new-floral-printed-micro-pattern-lace-inserted-midi-fit--flare-dress/21400952/buy,"100% Viscose Rayon
Hand Wash"
914,H&M,Print Tie-Front Chiffon Dress,1599,"4.6
|
5","|
5",https://www.myntra.com/dresses/hm/hm-women-black--blue-floral-print-tie-front-chiffon-dress/20339242/buy,100% Polyester
915,bebe,Women Jumper Dress,2529,"4.8
|
5","|
5",https://www.myntra.com/dresses/bebe/bebe-women-black-self-designed-jumper-dress-with-styled-back/17782436/buy,"100% Polyester
Machine wash"
916,MomToBe,Maternity Maxi Nursing Dress,1379,"4.5
|
82","|
82",https://www.myntra.com/dresses/momtobe/momtobe-blue-floral-maternity-maxi-nursing-dress/16199986/buy,Regular Machine Wash
917,Athena,Floral A-Line Dress,919,"3.8
|
594","|
594",https://www.myntra.com/dresses/athena/athena-turquoise-blue-floral-printed-a-line-dress/14063344/buy,"Material: Polyester
Hand Wash"
918,Athena,Embellished Transparent Touch Dress,895,"3.6
|
201","|
201",https://www.myntra.com/dresses/athena/athena-women-black-embellished-transparent-touch-dress/16002912/buy,"Polyester
Machine-wash"
919,Juniper,Layered Maxi Ethnic Dress,1799,"3.9
|
16","|
16",https://www.myntra.com/ethnic-dresses/juniper/juniper-mustard-yellow-embroidered-chanderi-silk-layered-maxi-ethnic-dress/19780040/buy,"Chanderi silk
Hand Wash"
920,HELLO DESIGN,Floral Georgette Maxi Dress,799,"4.3
|
111","|
111",https://www.myntra.com/dresses/hello-design/hello-design-pink--red-floral-georgette-maxi-dress/19622192/buy,"Georgette
Machine Wash"
921,Mast & Harbour,Accordion Pleat Wrap Dress,1999,"4.2
|
1.2k","|
1.2k",https://www.myntra.com/dresses/mast--harbour/mast--harbour-blue--white-accordion-pleated-floral-printed-wrap-dress/11144064/buy,"Material: Polyester
Machine Wash"
922,Athena,Halter Neck Velvet Gown,1709,"4
|
40","|
40",https://www.myntra.com/dresses/athena/athena-black-halter-neck-velvet-gown/15980672/buy,"Polyester
Machine wash"
923,Just Wow,Net Maxi Dress,1699,"4.2
|
42","|
42",https://www.myntra.com/dresses/just-wow/just-wow-maroon-net-maxi-dress/17132882/buy,Hand Wash/Dry Clean Only
924,plusS,Women Printed Fit and Flare Dress,719,"4.1
|
1.2k","|
1.2k",https://www.myntra.com/dresses/pluss/pluss-women-black-printed-fit-and-flare-dress/7271375/buy,"Polyester
Machine-wash"
925,Just Wow,Net Maxi Fit & Flare Dress,1679,"3.2
|
6","|
6",https://www.myntra.com/dresses/just-wow/just-wow-sequined-embellished-net-tulle-maxi-fit--flare-dress/21266270/buy,"Polyester
Net
Machine Wash"
926,AND,Women Asymmetric Midi Dress,1799,"4.7
|
3","|
3",https://www.myntra.com/dresses/and/and-women-sea-green-a-line-asymmetric-midi-dress/20643084/buy,"100% Polyester
Machine Wash"
927,Tokyo Talkies,Floral Dress,764,"4.3
|
644","|
644",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-pretty-pink-floral-dress/16831866/buy,"Polyester
Machine wash"
928,Janasya,Cotton Western Dress,1289,"3.9
|
40","|
40",https://www.myntra.com/ethnic-dresses/janasya/janasya-coral-orange-cotton-western-dress/17386884/buy,"Cotton 
Hand wash"
929,SASSAFRAS,Embellished Bling and Sparkly Dress,759,"4.1
|
161","|
161",https://www.myntra.com/dresses/sassafras/sassafras-women-stylish-black-embellished-bling-and-sparkly-dress/15940202/buy,"95% Polyester 5% Spandex
Dry Clean"
930,Berrylush,Women Floral Wrap Dress,467,"4.2
|
214","|
214",https://www.myntra.com/dresses/berrylush/berrylush-women-red--white-floral-printed-wrap-dress/15155350/buy,"100% Polyester
Machine wash"
931,Bunaai,Tiered Cotton Ethnic Dress,2975,,,https://www.myntra.com/ethnic-dresses/bunaai/bunaai-mustard-yellow-tiered-fit--flared-pure-cotton-maxi-length-ethnic-dress/20980410/buy,"100% Cotton
Machine Wash"
932,QUIERO,Checked Summer Gingham Dress,1288,"4.5
|
61","|
61",https://www.myntra.com/dresses/quiero/quiero-women-classic-peach-checked-summer-gingham-dress/17171788/buy,"100% Polyester Chiffon
Machine Wash With Similar Colors"
933,angloindu,Satin Shirt Dress,1274,"4.4
|
17","|
17",https://www.myntra.com/dresses/angloindu/angloindu-women-burgundy-satin-maternity-shirt-dress/20607222/buy,"Polyester
Machine Wash"
934,AASK,Floral Crepe Midi Dress,898,"4
|
4","|
4",https://www.myntra.com/dresses/aask/aask-floral-printed-crepe-midi-dress/21401636/buy,"Polyester
Hand Wash"
935,Athena,Pleated Wrap Dress,881,"4.5
|
2.3k","|
2.3k",https://www.myntra.com/dresses/athena/athena-burgundy-pleated-wrap-dress/11024454/buy,"Material: Polyester
Hand Wash"
936,Miss Chase,Floral Georgette Maxi Dress,1304,"4.5
|
365","|
365",https://www.myntra.com/dresses/miss-chase/miss-chase-lavender-floral-georgette-maxi-dress/15609674/buy,"Polyester 
Hand wash"
937,STREET 9,Net Maxi Halter Neck Dress,1199,"4
|
42","|
42",https://www.myntra.com/dresses/street-9/street-9-burgundy-halter-neck-net-maxi-dress/14484602/buy,"Polyester ,
Machine wash"
938,Antheaa,Victorian Style A-Line Dress,1999,"4.4
|
441","|
441",https://www.myntra.com/dresses/antheaa/antheaa-women-navy-blue--off-white-printed-victorian-style-a-line-dress/11537378/buy,"Material: Poly chiffon 
Hand Wash"
939,Label Ritu Kumar,Floral Satin Maxi Dress,8900,,,https://www.myntra.com/dresses/label-ritu-kumar/label-ritu-kumar-black-floral-satin-maxi-dress/20424828/buy,"Dehry Satin
Dry cleaning is recommended. Use cold water with mild detergents when handwashing or opt for delicate setting when machine washing. Always wash inside-out to preserve colour. Never wring or tumble dry. Dry flat on a towel or hang on coat hangers. Iron on the reverse side with medium heat."
940,Antheaa,Fit & Flare Tiered Midi Dress,1297,"4.5
|
293","|
293",https://www.myntra.com/dresses/antheaa/antheaa-women-red--maroon-printed-smocked-fit--flare-tiered-midi-dress/13602860/buy,"Material: Poly-chiffon
Hand Wash"
941,H&M,Embellished Bodycon Dress,2999,"4.8
|
5","|
5",https://www.myntra.com/dresses/hm/hm-pink-embellished-bodycon-dress/20749892/buy,"5% Elastane, 95% Polyester
Hand Wash"
942,Marks & Spencer,Floral Maxi Dress,4549,,,https://www.myntra.com/dresses/marks--spencer/marks--spencer-coral-floral-maxi--dress/19830168/buy,"55% cupro, 45% viscose
Machine Wash"
943,H&M,Smocked Off-The-Shoulder Dress,1724,"4.6
|
49","|
49",https://www.myntra.com/dresses/hm/hm-black-smocked-off-the-shoulder-dress/18254782/buy,"72% Cotton, 28% Linen
Machine wash"
944,Berrylush,Striped Mini Wrap Dress,1299,"3.8
|
184","|
184",https://www.myntra.com/dresses/berrylush/berrylush-white--black-striped-crepe-mini-wrap-dress-/16714282/buy,"Polyester
Machine wash"
945,Antheaa,Women Floral Maxi Dress,1299,"4.4
|
86","|
86",https://www.myntra.com/dresses/antheaa/antheaa-women-black--yellow-floral-tiered-maxi-dress/15973910/buy,"100% polyester
Hand wash"
946,MomToBe,Maternity Maxi Dress,1357,"4.3
|
266","|
266",https://www.myntra.com/dresses/momtobe/momtobe-women-black-solid-maxi-maternity-nursing-dress/13856982/buy,"Material: Viscose Rayon
Machine wash"
947,STREET 9,Women Lace A-Line Dress,804,"4.5
|
820","|
820",https://www.myntra.com/dresses/street-9/street-9-women-teal-green-lace-layered-a-line-dress/10773356/buy,"Viscose Rayon
Machine-wash"
948,STREET 9,Women Embellished Maxi Dress,1399,"4.2
|
324","|
324",https://www.myntra.com/dresses/street-9/street-9-women-grey-embellished-maxi-dress/10773366/buy,"100% polyester
Machine-wash"
949,H&M,Cut-Out Blazer Dress,4499,"4.8
|
6","|
6",https://www.myntra.com/dresses/hm/hm-black-cut-out-blazer-dress/20749888/buy,"2% Elastane, 73% Polyester, 25% Viscose
Dry clean"
950,Berrylush,Floral Crepe Maxi Dress,1385,"4.5
|
168","|
168",https://www.myntra.com/dresses/berrylush/berrylush-black--red-floral-crepe-maxi-dress/15224992/buy,"100% Georgette (Polyester)
Machine wash"
951,Juniper,Floral Chiffon Midi Dress,1484,"4.2
|
124","|
124",https://www.myntra.com/ethnic-dresses/juniper/juniper-black--pink-floral-chiffon-midi-dress/15471844/buy,"Polyester
Hand wash"
952,W,Ethnic Motifs A-Line Maxi Dress,1599,"4.3
|
96","|
96",https://www.myntra.com/ethnic-dresses/w/w-women-navy-blue--white-ethnic-motifs-print-sequin-work-a-line-maxi-dress/15754134/buy,"85% Viscose 15% Manmade Fiber
Machine wash"
953,Berrylush,Twisted Fit and Flare Dress,699,"4.3
|
1.8k","|
1.8k",https://www.myntra.com/dresses/berrylush/berrylush-green-twisted-fit-and-flare-dress-with-cut-outs/12334648/buy,"Material: 100% Polyester
Machine Wash"
954,Anouk,Floral Pleated Wrap Dress,664,"3.8
|
82","|
82",https://www.myntra.com/ethnic-dresses/anouk/anouk-green-floral-printed-pleated-wrap-dress/15407006/buy,"100% Viscose rayon
Hand Wash
Dry cleaning is recommended.
Use cold water with mild detergents when handwashing or opt for delicate setting when machine washing.
Always wash inside-out to preserve colour.
Never wring or tumble dry.
Dry flat on a towel or hang on coat hangers.
Iron on the reverse side with medium heat."
955,Bhama Couture,Women Solid A-Line Dress,987,"3.8
|
926","|
926",https://www.myntra.com/dresses/bhama-couture/bhama-couture-women-red-solid-tiered-a-line-dress/9717155/buy,"Viscose Rayon
Machine-wash"
956,Vishudh,Satin Maxi Dress,1372,"3.4
|
8","|
8",https://www.myntra.com/dresses/vishudh/vishudh-navy-blue-satin-maxi-dress/18874948/buy,Satin Machine wash
957,Antheaa,Floral Tiered A-Line Dress,1179,"4
|
518","|
518",https://www.myntra.com/dresses/antheaa/antheaa-black--red-floral-print-tiered-midi-a-line-dress/14087922/buy,"Poly-chiffon
Hand wash"
958,KERI PERRY,Smocked Tiered Georgette Dress,892,"4.8
|
56","|
56",https://www.myntra.com/dresses/keri-perry/keri-perry-women-pastel-blue-smocked-tiered-georgette-flared-dress/19951860/buy,"Georgette
Hand Wash"
959,Vishudh,A-Line Dress with jacket,961,"4.1
|
937","|
937",https://www.myntra.com/ethnic-dresses/vishudh/vishudh-women-red-and-white-printed-a-line-dress-with-jacket/7286685/buy,"Dress material :Viscose Rayon
Shrug materal:Viscose Rayon
Machine-wash"
960,Get Glamr,Printed A-Line Dress With Mask,1399,"4.3
|
140","|
140",https://www.myntra.com/ethnic-dresses/get-glamr/get-glamr-women-peach-coloured-floral-printed-a-line-ethnic-dress-with-matching-mask/13063530/buy,"Material: Cotton
Hand Wash"
961,Vero Moda,A-Line Midi Dress,1649,,,https://www.myntra.com/dresses/vero-moda/vero-moda-brown-a-line-midi-dress/20442426/buy,Machine Wash
962,SASSAFRAS,Floral Georgette Dress,850,"4.4
|
118","|
118",https://www.myntra.com/dresses/sassafras/sassafras-mustard-yellow--blue-floral-georgette-dress/17240150/buy,100% Polyester
963,Vishudh,Printed Maxi Dress,958,"3.9
|
253","|
253",https://www.myntra.com/ethnic-dresses/vishudh/vishudh-women-cream-coloured-printed-maxi-dress/7572939/buy,"Cotton and polyester blend
Hand-wash"
964,Ambraee,Floral Midi Dress,3079,"2
|
5","|
5",https://www.myntra.com/dresses/ambraee/ambraee-pink--fuchsia-floral-midi-dress/20479874/buy,"Linen Blend
Dry Clean"
965,Tokyo Talkies,Bodycon Halter Neck Dress,629,"3.6
|
103","|
103",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-gold-toned-halter-neck-bodycon-dress/18954168/buy,95% Polyester 5% Spendex Machine wash
966,Berrylush,Monochrome Maxi Dress,1999,"4.3
|
636","|
636",https://www.myntra.com/dresses/berrylush/berrylush-mint-green-monochrome-layered-maxi-dress/12791494/buy,"Material: Polyester
Machine Wash"
967,Chemistry,Cotton Denim A-Line Dress,1999,"4.7
|
20","|
20",https://www.myntra.com/dresses/chemistry/chemistry-navy-blue-pure-cotton-solid-denim-a-line-dress/17139302/buy,"100% Cotton 
Machine wash"
968,Tokyo Talkies,Solid Velvet Sheath Dress,584,"4.5
|
282","|
282",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-burgundy-solid-velvet-sheath-dress/13842514/buy,"Material: Velvet
Machine Wash"
969,Athena,Women Colourblocked Sheath Dress,1019,"4.4
|
201","|
201",https://www.myntra.com/dresses/athena/athena-women-burgundy--black-sheath-dress/10322021/buy,"Polyester
Machine-wash"
970,Selvia,Embellished Bodycon Dress,928,"3.2
|
16","|
16",https://www.myntra.com/dresses/selvia/selvia-green-embellished-bodycon-dress/19926192/buy,"Synthetic
Machine wash"
971,plusS,Floral Fit and Flare Dress,587,"4.2
|
1.6k","|
1.6k",https://www.myntra.com/dresses/pluss/pluss-grey-floral-printed-fit-and-flare-dress/7689983/buy,"Polyester
Machine-wash"
972,SASSAFRAS,Striped Bodycon Dress,740,"4.4
|
251","|
251",https://www.myntra.com/dresses/sassafras/sassafras-women-stunning-blue-striped-bodycon-dress/15508790/buy,"96% Cotton 4% Lycra
Machine Wash in cold water (30 degree C or low) to avoid shrinkage
Line-dry in shade to avoid yellowing
For whites, wash with non-chlorine bleach on a hot water setting
Iron when slightly damp"
973,Tokyo Talkies,Floral Printed Dress,717,"3.6
|
24","|
24",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-floral-printed-dress/21235392/buy,"Polyester
Machine Wash"
974,all about you,Clod Crush Jumper Dress,1499,"4.4
|
11","|
11",https://www.myntra.com/dresses/all-about-you/all-about-you-wild-strawberry-puffed-sleeve-clod-crush-knit-bits-jumper-dress/18240630/buy,"Size worn by the model: S
Chest: 32""
Waist: 25""
Hips: 36""
Height: 5'7"""
975,STREET 9,Acrylic Jumper Mini Dress,909,"3.9
|
93","|
93",https://www.myntra.com/dresses/street-9/street-9-mint-green-acrylic-jumper-mini-dress/15956120/buy,"100% Acrylic
Machine wash"
976,ZOLA,Striped Swirling Volume Dress,1780,"4.2
|
62","|
62",https://www.myntra.com/ethnic-dresses/zola/zola-women-pretty-pink-striped-swirling-volume-dress/18735340/buy,"Cotton
Machine Wash"
977,Soch,Women Ethnic Motifs Maxi Dress,12998,,,https://www.myntra.com/ethnic-dresses/soch/soch-women-beige-ethnic-motifs-ethnic-maxi-maxi-dress/20511082/buy,"Poly Silk
Hand Wash"
978,Calvin Klein Jeans,Ruched Empire Dress,6499,,,https://www.myntra.com/dresses/calvin-klein-jeans/calvin-klein-jeans-ruched-empire-dress-with-cut-out/21199944/buy,"96% Viscose & 4% Elastane
Machine Wash"
979,Calvin Klein Jeans,Ribbed Sweater Dress,6499,,,https://www.myntra.com/dresses/calvin-klein-jeans/calvin-klein-jeans-long-sleeves-ribbed-sweater-dress/21199864/buy,"89% Cotton 9% Polyamide 2% Elastane
Machine Wash"
980,SHEETAL Associates,Sheath Midi Dress,659,"4.5
|
310","|
310",https://www.myntra.com/dresses/sheetal-associates/sheetal-associates-black-sheath-midi-dress/19063400/buy,Machine Wash
981,Sera,Floral Off-Shoulder Dress,757,"4
|
57","|
57",https://www.myntra.com/dresses/sera/sera-white--red-floral-off-shoulder-dress/17811482/buy,"Polyester
Machine wash"
982,SCORPIUS,Women Floral Dress,999,"4.2
|
131","|
131",https://www.myntra.com/dresses/scorpius/scorpius-women-peaceful-off-white-floral-waisted-dress/15104894/buy,"Georgette ,
Machine wash"
983,plusS,Women Floral Sweetheart Neck Dress,373,"4.1
|
257","|
257",https://www.myntra.com/dresses/pluss/pluss-women-chic-rust-floral-sweetheart-neck-dress/15095246/buy,"Polyester ,
Machine wash"
984,all about you,Turtle Neck Jumper Midi Dress,1319,"4.2
|
82","|
82",https://www.myntra.com/dresses/all-about-you/all-about-you-green-solid-turtle-neck-jumper-midi-dress/14231274/buy,"Acrylic 
Machine wash"
985,Calvin Klein Jeans,Ruched Mini Empire Dress,6499,,,https://www.myntra.com/dresses/calvin-klein-jeans/calvin-klein-jeans-ruched-mini-empire-dress-with-cut-out-detailing/21199620/buy,"96% Viscose % 4% Elastane
Machine Wash"
986,Chhabra 555,Floral Net Gown,5577,"3.4
|
17","|
17",https://www.myntra.com/ethnic-dresses/chhabra-555/chhabra-555-pink-floral-net-ethnic-gown-with-dupatta/16949380/buy,"Nylon     
Dry clean Only
Net fabric of dupatta consistes of Nylon fibres."
987,Ahalyaa,Polka Dots Print A-line Dress,1280,"3.4
|
64","|
64",https://www.myntra.com/ethnic-dresses/ahalyaa/ahalyaa-women-beige--golden-polka-dots-print-a-line-maxi-dress/19482586/buy,"Chanderi
Hand Wash"
988,MISH,Puff Sleeve Sheath Dress,1149,"4.1
|
542","|
542",https://www.myntra.com/dresses/mish/mish-rust-puffed-sleeve-sheath-dress/13634034/buy,"Material: Polyester
Hand Wash"
989,RARE,Floral Georgette Maxi Dress,974,"4.3
|
126","|
126",https://www.myntra.com/dresses/rare/rare-women-white-floral-georgette-maxi-dress/17586872/buy,"Georgette
Machine Wash"
990,Veni Vidi Vici,Women Solid Fit & Flare Dress,850,"4.1
|
430","|
430",https://www.myntra.com/dresses/veni-vidi-vici/veni-vidi-vici-women-red-solid-fit--flare-dress/10054827/buy,"Polyester and elastane blend
Machine-wash"
991,Mast & Harbour,Printed A-Line Tiered Dress,759,"4.2
|
54","|
54",https://www.myntra.com/dresses/mast--harbour/mast--harbour-women-coral-orange-printed-a-line-tiered-dress/13879600/buy,"100% Polyester
Machine Wash"
992,AND,Women Square Neck Dress,1679,,,https://www.myntra.com/dresses/and/and-women-pink-square-neck-dress/20837548/buy,"Polyester
Hand Wash"
993,H&M,Hooded sweatshirt dress,1199,"4.5
|
26","|
26",https://www.myntra.com/dresses/hm/hm-woman-hooded-sweatshirt-dress/20243098/buy,"41% Polyester, 59% Cotton
Machine Wash"
994,FabAlley,Women Georgette Maxi Dress,1600,"4.3
|
6","|
6",https://www.myntra.com/dresses/faballey/faballey-women-brown-animal-printed-waist-cut-out-georgette-maxi-dress/20373866/buy,"100% Polyester
Machine Wash"
